Date,Open,High,Low,Close,Adj_Close,Volume
2022-07-27,13158.639648,13204.580078,13089.959961,13166.379883,13166.379883,79894900.0
2022-07-28,13214.410156,13289.389648,13091.259766,13282.110352,13282.110352,74308800.0
2022-07-29,13353.280273,13515.030273,13340.589844,13484.049805,13484.049805,82631600.0
2022-08-01,13471.200195,13570.219727,13464.900391,13479.629883,13479.629883,57227900.0
2022-08-02,13419.19043,13484.549805,13335.389648,13449.200195,13449.200195,56681200.0
2022-08-03,13398.700195,13595.070313,13388.339844,13587.55957,13587.55957,63636000.0
2022-08-04,13629.700195,13792.879883,13628.570313,13662.679688,13662.679688,64719800.0
2022-08-05,13642.910156,13693.339844,13562.620117,13573.929688,13573.929688,62482000.0
2022-08-08,13703.379883,13745.589844,13604.549805,13687.69043,13687.69043,51639200.0
2022-08-09,13703.379883,13745.589844,13514.709961,13534.969727,13534.969727,51015000.0
2022-08-10,13482.629883,13715.55957,13455.700195,13700.929688,13700.929688,56490500.0
2022-08-11,13747.070313,13763.259766,13661.169922,13694.509766,13694.509766,54583800.0
2022-08-12,13709.830078,13813.049805,13705.019531,13795.849609,13795.849609,58498800.0
2022-08-15,13847.879883,13857.980469,13736.0,13816.610352,13816.610352,37843500.0
2022-08-16,13849.620117,13947.849609,13824.969727,13910.120117,13910.120117,50947100.0
2022-08-17,13928.120117,13930.570313,13610.44043,13626.709961,13626.709961,57254300.0
2022-08-18,13653.820313,13775.660156,13638.160156,13697.410156,13697.410156,47668000.0
2022-08-19,13591.240234,13660.339844,13525.69043,13544.519531,13544.519531,65997300.0
2022-08-22,13471.44043,13510.290039,13189.269531,13230.570313,13230.570313,68371700.0
2022-08-23,13163.519531,13298.259766,13156.44043,13194.230469,13194.230469,53963000.0
2022-08-24,13131.120117,13238.610352,13085.200195,13220.05957,13220.05957,46809500.0
2022-08-25,13328.490234,13364.549805,13210.990234,13271.959961,13271.959961,41621200.0
2022-08-26,13335.099609,13375.019531,12939.959961,12971.469727,12971.469727,67305400.0
2022-08-29,12838.419922,12942.459961,12758.44043,12892.990234,12892.990234,54303000.0
2022-08-30,12919.429688,13154.150391,12885.080078,12961.139648,12961.139648,62479300.0
2022-08-31,13018.480469,13020.540039,12814.80957,12834.959961,12834.959961,82999700.0
2022-09-01,12713.75,12743.049805,12603.580078,12630.230469,12630.230469,61602700.0
2022-09-02,12768.44043,13051.570313,12736.009766,13050.269531,13050.269531,67336800.0
2022-09-05,12827.580078,12827.580078,12617.400391,12760.780273,12760.780273,62869400.0
2022-09-06,12807.269531,12927.790039,12760.040039,12871.44043,12871.44043,53636500.0
2022-09-07,12770.719727,12953.990234,12736.089844,12915.969727,12915.969727,67128300.0
2022-09-08,12985.610352,13008.820313,12688.870117,12904.320313,12904.320313,71242600.0
2022-09-09,12926.150391,13121.129883,12925.570313,13088.209961,13088.209961,67719300.0
2022-09-12,13171.919922,13441.540039,13165.780273,13402.269531,13402.269531,67046400.0
2022-09-13,13450.389648,13564.830078,13183.19043,13188.950195,13188.950195,68434200.0
2022-09-14,13131.339844,13192.820313,12952.089844,13028.0,13028.0,62448700.0
2022-09-15,13040.360352,13111.379883,12927.200195,12956.660156,12956.660156,67761600.0
2022-09-16,12814.919922,12815.330078,12699.219727,12741.259766,12741.259766,148557300.0
2022-09-19,12685.290039,12866.700195,12606.639648,12803.240234,12803.240234,49575200.0
2022-09-20,12849.780273,12936.570313,12638.219727,12670.830078,12670.830078,62735600.0
2022-09-21,12555.30957,12771.780273,12520.80957,12767.150391,12767.150391,55268200.0
2022-09-22,12531.660156,12781.55957,12526.610352,12531.629883,12531.629883,66525600.0
2022-09-23,12506.639648,12521.25,12180.759766,12284.19043,12284.19043,86711600.0
2022-09-26,12231.839844,12368.490234,12184.0,12227.919922,12227.919922,67273900.0
2022-09-27,12332.849609,12414.089844,12139.679688,12139.679688,12139.679688,78962200.0
2022-09-28,12025.429688,12198.370117,11862.839844,12183.280273,12183.280273,96220900.0
2022-09-29,12143.209961,12147.30957,11866.980469,11975.549805,11975.549805,87998400.0
2022-09-30,12063.089844,12137.769531,11973.910156,12114.360352,12114.360352,89235000.0
2022-10-03,11951.839844,12227.870117,11893.94043,12209.480469,12209.480469,63674200.0
2022-10-04,12360.719727,12673.349609,12358.980469,12670.480469,12670.480469,80240300.0
2022-10-05,12611.070313,12661.879883,12455.360352,12517.179688,12517.179688,62392400.0
2022-10-06,12593.410156,12643.219727,12421.889648,12470.780273,12470.780273,53529600.0
2022-10-07,12414.780273,12497.519531,12272.589844,12273.0,12273.0,56973200.0
2022-10-10,12175.519531,12410.830078,12174.629883,12272.94043,12272.94043,68341800.0
2022-10-11,12168.660156,12258.150391,12097.679688,12220.25,12220.25,64611700.0
2022-10-12,12207.969727,12298.620117,12104.620117,12172.259766,12172.259766,67186400.0
2022-10-13,12114.230469,12379.240234,12000.429688,12355.580078,12355.580078,88446300.0
2022-10-14,12549.019531,12676.419922,12395.990234,12437.80957,12437.80957,82478300.0
2022-10-17,12467.540039,12716.80957,12398.049805,12649.030273,12649.030273,57195500.0
2022-10-18,12788.530273,12931.759766,12746.360352,12765.610352,12765.610352,65991900.0
2022-10-19,12817.629883,12819.110352,12705.259766,12741.410156,12741.410156,63632000.0
2022-10-20,12685.160156,12818.339844,12628.780273,12767.410156,12767.410156,52824400.0
2022-10-21,12641.120117,12775.519531,12548.150391,12730.900391,12730.900391,82221400.0
2022-10-24,12868.769531,13020.450195,12747.379883,12931.450195,12931.450195,62919300.0
2022-10-25,12965.19043,13053.240234,12789.259766,13052.959961,13052.959961,69239900.0
2022-10-26,13054.490234,13203.240234,13023.400391,13195.80957,13195.80957,65691700.0
2022-10-27,13152.990234,13259.490234,13062.040039,13211.230469,13211.230469,72246300.0
2022-10-28,13072.919922,13250.660156,13051.25,13243.330078,13243.330078,64191000.0
2022-10-31,13254.30957,13307.089844,13216.480469,13253.740234,13253.740234,59049500.0
2022-11-01,13344.849609,13444.070313,13287.070313,13338.740234,13338.740234,51443700.0
2022-11-02,13369.330078,13398.639648,13255.070313,13256.740234,13256.740234,54426400.0
2022-11-03,13130.969727,13194.320313,13022.639648,13130.19043,13130.19043,52294100.0
2022-11-04,13201.240234,13542.349609,13193.509766,13459.849609,13459.849609,76643400.0
2022-11-07,13398.790039,13611.299805,13391.0,13533.519531,13533.519531,56990600.0
2022-11-08,13506.650391,13689.610352,13487.910156,13688.75,13688.75,60728100.0
2022-11-09,13653.980469,13691.120117,13557.080078,13666.320313,13666.320313,64013300.0
2022-11-10,13603.790039,14157.25,13599.349609,14146.089844,14146.089844,114862700.0
2022-11-11,14179.389648,14263.530273,14172.469727,14224.860352,14224.860352,103682300.0
2022-11-14,14295.80957,14431.179688,14243.349609,14313.299805,14313.299805,72405100.0
2022-11-15,14372.419922,14440.780273,14266.419922,14378.509766,14378.509766,77960600.0
2022-11-16,14374.860352,14382.620117,14195.30957,14234.030273,14234.030273,76202800.0
2022-11-17,14348.459961,14384.540039,14149.700195,14266.379883,14266.379883,58048700.0
2022-11-18,14320.610352,14457.759766,14300.209961,14431.860352,14431.860352,93252600.0
2022-11-21,14395.530273,14425.950195,14321.839844,14379.929688,14379.929688,48082900.0
2022-11-22,14352.540039,14485.490234,14343.799805,14422.349609,14422.349609,50364700.0
2022-11-23,14438.200195,14446.330078,14363.509766,14427.589844,14427.589844,51115900.0
2022-11-24,14456.150391,14570.709961,14447.549805,14539.55957,14539.55957,50503400.0
2022-11-25,14547.580078,14571.660156,14498.049805,14541.379883,14541.379883,46218800.0
2022-11-28,14471.099609,14514.730469,14374.150391,14383.360352,14383.360352,53336900.0
2022-11-29,14404.669922,14429.870117,14327.040039,14355.450195,14355.450195,51089400.0
2022-11-30,14429.219727,14487.700195,14363.320313,14397.040039,14397.040039,97644000.0
2022-12-01,14543.799805,14563.700195,14423.790039,14490.299805,14490.299805,61595900.0
2022-12-02,14465.700195,14584.589844,14372.419922,14529.389648,14529.389648,55190800.0
2022-12-05,14487.429688,14507.160156,14394.370117,14447.610352,14447.610352,50074900.0
2022-12-06,14406.870117,14471.5,14305.259766,14343.19043,14343.19043,50930900.0
2022-12-07,14304.950195,14372.349609,14218.179688,14261.19043,14261.19043,52784800.0
2022-12-08,14277.75,14298.80957,14196.769531,14264.55957,14264.55957,47362200.0
2022-12-09,14325.799805,14385.570313,14217.959961,14370.719727,14370.719727,52573000.0
2022-12-12,14300.429688,14366.389648,14262.599609,14306.629883,14306.629883,46459100.0
2022-12-13,14345.879883,14675.839844,14302.490234,14497.889648,14497.889648,68062200.0
2022-12-14,14453.540039,14470.740234,14375.950195,14460.200195,14460.200195,59754000.0
2022-12-15,14351.30957,14363.120117,13982.589844,13986.230469,13986.230469,87474200.0
2022-12-16,13978.44043,14011.259766,13815.240234,13893.070313,13893.070313,168807500.0
2022-12-19,13934.75,14001.370117,13927.049805,13942.870117,13942.870117,48853600.0
2022-12-20,13829.900391,13931.290039,13791.519531,13884.660156,13884.660156,56020300.0
2022-12-21,13944.69043,14099.75,13912.169922,14097.820313,14097.820313,44585400.0
2022-12-22,14113.009766,14160.870117,13890.540039,13914.070313,13914.070313,42893400.0
2022-12-23,13945.589844,14000.679688,13874.5,13940.929688,13940.929688,28738700.0
2022-12-27,14047.419922,14063.139648,13966.349609,13995.099609,13995.099609,22975000.0
2022-12-28,14013.719727,14018.469727,13914.620117,13925.599609,13925.599609,27583800.0
2022-12-29,13890.80957,14071.719727,13871.320313,14071.719727,14071.719727,30727400.0
2022-12-30,14005.839844,14008.969727,13922.549805,13923.589844,13923.589844,24346600.0
2023-01-02,13992.709961,14095.910156,13976.44043,14069.259766,14069.259766,34978500.0
2023-01-03,14116.070313,14293.870117,14083.759766,14181.669922,14181.669922,57907500.0
2023-01-04,14266.980469,14492.780273,14264.599609,14490.780273,14490.780273,76221600.0
2023-01-05,14451.230469,14501.599609,14403.730469,14436.30957,14436.30957,60947500.0
2023-01-06,14476.719727,14610.230469,14388.980469,14610.019531,14610.019531,55433700.0
2023-01-09,14650.730469,14832.889648,14628.610352,14792.830078,14792.830078,64976500.0
2023-01-10,14741.969727,14790.820313,14692.740234,14774.599609,14774.599609,57438600.0
2023-01-11,14805.400391,14965.469727,14794.990234,14947.910156,14947.910156,66367800.0
2023-01-12,14972.280273,15095.030273,14934.509766,15058.299805,15058.299805,65971500.0
2023-01-13,15063.209961,15132.370117,15041.160156,15086.519531,15086.519531,66451100.0
2023-01-16,15112.049805,15153.19043,15083.94043,15134.040039,15134.040039,42102700.0
2023-01-17,15130.030273,15269.709961,15083.950195,15187.070313,15187.070313,57914400.0
2023-01-18,15182.950195,15250.360352,15156.889648,15181.799805,15181.799805,58258000.0
2023-01-19,15115.549805,15134.070313,14906.269531,14920.360352,14920.360352,64167400.0
2023-01-20,14986.519531,15034.429688,14940.679688,15033.55957,15033.55957,64031100.0
2023-01-23,15077.400391,15145.900391,15022.830078,15102.950195,15102.950195,39903900.0
2023-01-24,15140.5,15147.450195,15022.549805,15093.110352,15093.110352,48335400.0
2023-01-25,15095.719727,15114.410156,14969.650391,15081.639648,15081.639648,53589900.0
2023-01-26,15146.290039,15151.540039,15068.719727,15132.849609,15132.849609,62001200.0
2023-01-27,15115.75,15186.490234,15077.620117,15150.030273,15150.030273,55135800.0
2023-01-30,15070.299805,15161.070313,14988.980469,15126.080078,15126.080078,54664400.0
2023-01-31,15081.169922,15136.219727,14993.589844,15128.269531,15128.269531,57047200.0
2023-02-01,15125.120117,15222.339844,15107.830078,15180.740234,15180.740234,57095200.0
2023-02-02,15275.0,15520.969727,15264.30957,15509.19043,15509.19043,122979300.0
2023-02-03,15408.400391,15476.669922,15347.860352,15476.429688,15476.429688,76253700.0
2023-02-06,15367.040039,15406.929688,15275.570313,15345.910156,15345.910156,54430400.0
2023-02-07,15359.589844,15363.410156,15273.599609,15320.879883,15320.879883,56184100.0
2023-02-08,15450.669922,15486.129883,15371.929688,15412.049805,15412.049805,61344800.0
2023-02-09,15560.150391,15658.55957,15519.629883,15523.419922,15523.419922,66247500.0
2023-02-10,15438.94043,15487.980469,15246.389648,15307.980469,15307.980469,65755600.0
2023-02-13,15322.05957,15409.269531,15305.94043,15397.339844,15397.339844,38580400.0
2023-02-14,15419.0,15526.280273,15366.370117,15380.55957,15380.55957,56427200.0
2023-02-15,15394.44043,15520.389648,15388.849609,15506.339844,15506.339844,49065600.0
2023-02-16,15612.429688,15634.040039,15417.169922,15533.639648,15533.639648,66113500.0
2023-02-17,15372.05957,15514.719727,15300.419922,15482.0,15482.0,70462400.0
2023-02-20,15524.160156,15532.44043,15436.790039,15477.549805,15477.549805,33610800.0
2023-02-21,15450.620117,15470.519531,15286.709961,15397.620117,15397.620117,47050500.0
2023-02-22,15342.599609,15408.580078,15247.5,15399.889648,15399.889648,54879700.0
2023-02-23,15453.290039,15552.769531,15433.969727,15475.69043,15475.69043,51347600.0
2023-02-24,15501.820313,15530.459961,15162.480469,15209.740234,15209.740234,141484400.0
2023-02-27,15351.629883,15481.05957,15351.629883,15381.429688,15381.429688,58764200.0
2023-02-28,15299.790039,15443.169922,15289.429688,15365.139648,15365.139648,93757000.0
2023-03-01,15399.910156,15478.839844,15254.110352,15305.019531,15305.019531,72243100.0
2023-03-02,15171.070313,15329.290039,15150.669922,15327.639648,15327.639648,62593100.0
2023-03-03,15430.660156,15590.44043,15409.990234,15578.389648,15578.389648,67122500.0
2023-03-06,15597.900391,15677.929688,15587.780273,15653.580078,15653.580078,69392600.0
2023-03-07,15638.44043,15706.370117,15544.070313,15559.530273,15559.530273,68603300.0
2023-03-08,15528.80957,15667.209961,15524.849609,15631.870117,15631.870117,64604200.0
2023-03-09,15619.75,15667.049805,15535.129883,15633.209961,15633.209961,59687500.0
2023-03-10,15369.669922,15495.870117,15316.379883,15427.969727,15427.969727,114116400.0
2023-03-13,15435.160156,15435.80957,14887.44043,14959.469727,14959.469727,157697900.0
2023-03-14,15016.530273,15272.110352,14951.709961,15232.830078,15232.830078,101464500.0
2023-03-15,15175.44043,15246.169922,14702.910156,14735.259766,14735.259766,157452200.0
2023-03-16,14973.839844,15018.30957,14664.169922,14967.099609,14967.099609,141054600.0
2023-03-17,15073.759766,15153.110352,14694.259766,14768.200195,14768.200195,217024000.0
2023-03-20,14715.400391,14980.429688,14458.389648,14933.379883,14933.379883,125262600.0
2023-03-21,15062.05957,15253.099609,15055.929688,15195.339844,15195.339844,94322300.0
2023-03-22,15174.669922,15298.490234,15166.950195,15216.19043,15216.19043,82685900.0
2023-03-23,15178.25,15244.320313,15078.719727,15210.389648,15210.389648,82739800.0
2023-03-24,15135.5,15135.650391,14809.820313,14957.230469,14957.230469,181078000.0
2023-03-27,15133.679688,15185.349609,15020.070313,15127.679688,15127.679688,90911900.0
2023-03-28,15255.929688,15261.490234,15103.759766,15142.019531,15142.019531,73013800.0
2023-03-29,15242.519531,15342.269531,15186.75,15328.780273,15328.780273,81824600.0
2023-03-30,15429.379883,15536.419922,15424.69043,15522.400391,15522.400391,77412500.0
2023-03-31,15568.370117,15659.05957,15499.839844,15628.839844,15628.839844,86968700.0
2023-04-03,15623.450195,15659.349609,15553.900391,15580.919922,15580.919922,70893100.0
2023-04-04,15639.019531,15736.55957,15601.400391,15603.469727,15603.469727,64484200.0
2023-04-05,15611.679688,15627.290039,15482.879883,15520.169922,15520.169922,78217100.0
2023-04-06,15530.200195,15601.490234,15509.089844,15597.889648,15597.889648,62790900.0
2023-04-11,15710.450195,15726.019531,15625.790039,15655.169922,15655.169922,63070200.0
2023-04-12,15689.139648,15827.280273,15668.200195,15703.599609,15703.599609,65206700.0
2023-04-13,15708.209961,15754.990234,15675.150391,15729.459961,15729.459961,53361500.0
2023-04-14,15789.780273,15841.469727,15760.320313,15807.5,15807.5,78563300.0
2023-04-17,15838.889648,15903.25,15764.379883,15789.530273,15789.530273,60200000.0
2023-04-18,15841.5,15916.280273,15802.75,15882.669922,15882.669922,63384400.0
2023-04-19,15850.519531,15908.469727,15829.549805,15895.200195,15895.200195,55122300.0
2023-04-20,15864.150391,15883.30957,15734.25,15795.969727,15795.969727,74754500.0
2023-04-21,15782.580078,15899.620117,15706.830078,15881.660156,15881.660156,77403200.0
2023-04-24,15852.269531,15919.110352,15831.099609,15863.950195,15863.950195,50552200.0
2023-04-25,15836.790039,15891.730469,15794.80957,15872.129883,15872.129883,66489300.0
2023-04-26,15804.5,15826.019531,15694.360352,15795.730469,15795.730469,74374600.0
